INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:89 - epoch: 0/30
INFO 2024-04-25 20:28:37 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.783846378326416, ms_loss: 2.72359037399292, torch_memory: 6416.891757965088MB, ms_memory:  8437.950202941895MB, torch_time: 0.07898354530334473, ms_time:  3.3005452156066895
INFO 2024-04-25 22:05:20 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.23356813192367554, ms_loss: 1.3286107778549194, torch_memory: 8730.321430206299MB, ms_memory:  8730.321430206299MB, torch_time: 0.027865171432495117, ms_time:  0.03722786903381348
INFO 2024-04-25 22:05:27 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 1.6826872825622559, ms_loss: 1.6773200035095215, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027454137802124023, ms_time:  0.03740262985229492
INFO 2024-04-25 22:05:34 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.8485537171363831, ms_loss: 1.1042929887771606, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02750396728515625, ms_time:  0.037099361419677734
INFO 2024-04-25 22:05:41 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 0.7949413061141968, ms_loss: 0.7491922378540039, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027408838272094727, ms_time:  0.03628134727478027
INFO 2024-04-25 22:05:47 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 0.9358875751495361, ms_loss: 1.1039314270019531, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027167558670043945, ms_time:  0.036844730377197266
INFO 2024-04-25 22:05:54 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.8516380190849304, ms_loss: 0.9371916055679321, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02733612060546875, ms_time:  0.03661084175109863
INFO 2024-04-25 22:06:01 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 1.3758867979049683, ms_loss: 1.0652282238006592, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027497291564941406, ms_time:  0.03557729721069336
INFO 2024-04-25 22:06:07 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 1.7130566835403442, ms_loss: 2.1480374336242676, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02752089500427246, ms_time:  0.03549504280090332
INFO 2024-04-25 22:06:07 - run_train_imageclassification.py:160 - epoch: 22, torch_loss_avg: 1.1719938862638548, ms_loss_avg: 1.4811053276062012, torch_memory_avg: 8730.329235076904MB, ms_memory_avg:  8730.329235076904MB, torch_time_avg: 0.02752089500427246, ms_time_avg:  0.03549504280090332
INFO 2024-04-25 22:07:38 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 44.37% Pytorch Test Accuracy: 45.96%
INFO 2024-04-25 22:07:38 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:07:38 - run_train_imageclassification.py:89 - epoch: 23/30
INFO 2024-04-25 22:07:38 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 1.2874079942703247, ms_loss: 1.470776081085205, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02796173095703125, ms_time:  0.04095268249511719
INFO 2024-04-25 22:07:44 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.8580499291419983, ms_loss: 1.1162077188491821, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027599334716796875, ms_time:  0.03592634201049805
INFO 2024-04-25 22:07:51 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.5831034779548645, ms_loss: 1.290281891822815, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027582168579101562, ms_time:  0.03591036796569824
INFO 2024-04-25 22:07:58 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 2.3105173110961914, ms_loss: 2.245642900466919, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02718210220336914, ms_time:  0.03556203842163086
INFO 2024-04-25 22:08:04 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 1.6409733295440674, ms_loss: 1.9849827289581299, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027570009231567383, ms_time:  0.035475730895996094
INFO 2024-04-25 22:08:11 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 0.6387907266616821, ms_loss: 1.1406440734863281, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027341604232788086, ms_time:  0.03522014617919922
INFO 2024-04-25 22:08:18 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.0973877906799316, ms_loss: 1.8931063413619995, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02716803550720215, ms_time:  0.03580021858215332
INFO 2024-04-25 22:08:24 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 2.1946659088134766, ms_loss: 2.108613967895508, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02723550796508789, ms_time:  0.03533625602722168
INFO 2024-04-25 22:08:31 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.0034122467041016, ms_loss: 0.7923317551612854, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027514934539794922, ms_time:  0.035514116287231445
INFO 2024-04-25 22:08:37 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 0.4267134368419647, ms_loss: 1.1699168682098389, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027353525161743164, ms_time:  0.03531169891357422
INFO 2024-04-25 22:08:44 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.0180623531341553, ms_loss: 1.6071196794509888, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027183055877685547, ms_time:  0.035323381423950195
INFO 2024-04-25 22:08:50 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 0.2674831748008728, ms_loss: 0.5382564067840576, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027577638626098633, ms_time:  0.035506248474121094
INFO 2024-04-25 22:08:57 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 3.1914734840393066, ms_loss: 2.387394666671753, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.0272524356842041, ms_time:  0.035491228103637695
INFO 2024-04-25 22:09:04 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.3518524169921875, ms_loss: 1.2458542585372925, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02733302116394043, ms_time:  0.0353846549987793
INFO 2024-04-25 22:09:10 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 2.5475125312805176, ms_loss: 2.494086503982544, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027245283126831055, ms_time:  0.03574681282043457
INFO 2024-04-25 22:09:17 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.6509449481964111, ms_loss: 1.4748213291168213, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027410507202148438, ms_time:  0.03580474853515625
INFO 2024-04-25 22:09:23 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 1.662047266960144, ms_loss: 1.5198849439620972, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027109146118164062, ms_time:  0.03558230400085449
INFO 2024-04-25 22:09:30 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 1.1134369373321533, ms_loss: 1.5066049098968506, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027434587478637695, ms_time:  0.03552055358886719
INFO 2024-04-25 22:09:37 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.6323456168174744, ms_loss: 0.9303951859474182, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02734971046447754, ms_time:  0.03540468215942383
INFO 2024-04-25 22:09:43 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 2.4145073890686035, ms_loss: 2.5698578357696533, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027590274810791016, ms_time:  0.03548145294189453
INFO 2024-04-25 22:09:50 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 1.5979690551757812, ms_loss: 1.658888578414917, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02721118927001953, ms_time:  0.03570842742919922
INFO 2024-04-25 22:09:56 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 2.176999807357788, ms_loss: 1.1045246124267578, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027273178100585938, ms_time:  0.0357363224029541
INFO 2024-04-25 22:10:03 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 4.494350910186768, ms_loss: 2.662550926208496, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027667522430419922, ms_time:  0.036043643951416016
INFO 2024-04-25 22:10:10 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 2.5266079902648926, ms_loss: 2.372385025024414, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027624130249023438, ms_time:  0.03569626808166504
INFO 2024-04-25 22:10:16 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.39462220668792725, ms_loss: 1.9931113719940186, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02740955352783203, ms_time:  0.03568673133850098
INFO 2024-04-25 22:10:23 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.7445195913314819, ms_loss: 1.6376818418502808, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027676820755004883, ms_time:  0.03570413589477539
INFO 2024-04-25 22:10:23 - run_train_imageclassification.py:160 - epoch: 23, torch_loss_avg: 1.1619309084273874, ms_loss_avg: 1.4735088348388672, torch_memory_avg: 8730.329235076904MB, ms_memory_avg:  8730.329235076904MB, torch_time_avg: 0.027676820755004883, ms_time_avg:  0.03570413589477539
INFO 2024-04-25 22:11:54 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 46.050000000000004% Pytorch Test Accuracy: 51.05%
INFO 2024-04-25 22:11:54 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:11:54 - run_train_imageclassification.py:89 - epoch: 24/30
INFO 2024-04-25 22:11:54 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 0.45729127526283264, ms_loss: 0.9029326438903809, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.02829742431640625, ms_time:  0.04015779495239258
INFO 2024-04-25 22:12:01 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.6278205513954163, ms_loss: 0.6357487440109253, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027477741241455078, ms_time:  0.037854909896850586
INFO 2024-04-25 22:12:07 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 1.3206195831298828, ms_loss: 1.2830469608306885, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027643442153930664, ms_time:  0.03766179084777832
INFO 2024-04-25 22:12:14 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 1.2012896537780762, ms_loss: 2.896193504333496, torch_memory: 8730.329235076904MB, ms_memory:  8730.329235076904MB, torch_time: 0.027575254440307617, ms_time:  0.037663936614990234
INFO 2024-04-25 22:12:21 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.11620849370956421, ms_loss: 0.6376141309738159, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.027604103088378906, ms_time:  0.037537336349487305
INFO 2024-04-25 22:12:28 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 0.41420668363571167, ms_loss: 0.5896182060241699, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023881196975708008, ms_time:  0.03807520866394043
INFO 2024-04-25 22:12:34 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.919706106185913, ms_loss: 2.41060733795166, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023852109909057617, ms_time:  0.0376431941986084
INFO 2024-04-25 22:12:41 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 1.2937099933624268, ms_loss: 0.8381058573722839, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023891210556030273, ms_time:  0.03762340545654297
INFO 2024-04-25 22:12:47 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 2.076413154602051, ms_loss: 2.6457152366638184, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02410292625427246, ms_time:  0.037928104400634766
INFO 2024-04-25 22:12:54 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 0.8944700956344604, ms_loss: 0.9621149301528931, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023962020874023438, ms_time:  0.03799033164978027
INFO 2024-04-25 22:13:00 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 0.7595931887626648, ms_loss: 3.1485397815704346, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023912668228149414, ms_time:  0.037526607513427734
INFO 2024-04-25 22:13:07 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 0.9993774890899658, ms_loss: 1.4662749767303467, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02389049530029297, ms_time:  0.037883758544921875
INFO 2024-04-25 22:13:13 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.5305466651916504, ms_loss: 2.663990020751953, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024008989334106445, ms_time:  0.03770041465759277
INFO 2024-04-25 22:13:19 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 0.41350504755973816, ms_loss: 1.3345510959625244, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02397322654724121, ms_time:  0.03775334358215332
INFO 2024-04-25 22:13:26 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.96562260389328, ms_loss: 1.3177419900894165, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.023999452590942383, ms_time:  0.03762316703796387
INFO 2024-04-25 22:13:33 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 0.5171501040458679, ms_loss: 0.8741168975830078, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025106191635131836, ms_time:  0.038872718811035156
INFO 2024-04-25 22:13:39 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 2.2676825523376465, ms_loss: 1.182483434677124, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025150775909423828, ms_time:  0.039215803146362305
INFO 2024-04-25 22:13:46 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 0.6299043893814087, ms_loss: 2.349700450897217, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025086164474487305, ms_time:  0.03975653648376465
INFO 2024-04-25 22:13:53 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.9976709485054016, ms_loss: 1.1721934080123901, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024910926818847656, ms_time:  0.03836417198181152
INFO 2024-04-25 22:13:59 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 0.14726600050926208, ms_loss: 0.2902411222457886, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025254249572753906, ms_time:  0.03822159767150879
INFO 2024-04-25 22:14:06 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 2.368462085723877, ms_loss: 2.5302035808563232, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02498912811279297, ms_time:  0.037834882736206055
INFO 2024-04-25 22:14:12 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 0.8804485201835632, ms_loss: 2.273792266845703, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024815082550048828, ms_time:  0.03789973258972168
INFO 2024-04-25 22:14:19 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.785600185394287, ms_loss: 1.2589720487594604, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02512073516845703, ms_time:  0.037633419036865234
INFO 2024-04-25 22:14:26 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.7437441349029541, ms_loss: 0.6416537165641785, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02524876594543457, ms_time:  0.03784584999084473
INFO 2024-04-25 22:14:32 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.24075444042682648, ms_loss: 0.6146416664123535, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024950265884399414, ms_time:  0.0380251407623291
INFO 2024-04-25 22:14:39 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.8575224280357361, ms_loss: 0.9017897844314575, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025153160095214844, ms_time:  0.03798484802246094
INFO 2024-04-25 22:14:39 - run_train_imageclassification.py:160 - epoch: 24, torch_loss_avg: 1.0989251919975505, ms_loss_avg: 1.4108147621154785, torch_memory_avg: 8730.660942077637MB, ms_memory_avg:  8730.660942077637MB, torch_time_avg: 0.025153160095214844, ms_time_avg:  0.03798484802246094
INFO 2024-04-25 22:16:23 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 52.01% Pytorch Test Accuracy: 48.35%
INFO 2024-04-25 22:16:23 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:16:23 - run_train_imageclassification.py:89 - epoch: 25/30
INFO 2024-04-25 22:16:23 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 3.095268487930298, ms_loss: 2.858600616455078, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02587890625, ms_time:  0.042578935623168945
INFO 2024-04-25 22:16:29 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.6865017414093018, ms_loss: 1.2983242273330688, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02544879913330078, ms_time:  0.03766179084777832
INFO 2024-04-25 22:16:36 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 1.0381324291229248, ms_loss: 1.6664917469024658, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02515125274658203, ms_time:  0.03816533088684082
INFO 2024-04-25 22:16:43 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 1.330533742904663, ms_loss: 1.4796290397644043, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025111913681030273, ms_time:  0.03807258605957031
INFO 2024-04-25 22:16:49 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.08834153413772583, ms_loss: 0.10881900787353516, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025770902633666992, ms_time:  0.038016557693481445
INFO 2024-04-25 22:16:56 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.495614767074585, ms_loss: 1.0448040962219238, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025049924850463867, ms_time:  0.03795742988586426
INFO 2024-04-25 22:17:03 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 0.856292724609375, ms_loss: 1.0465483665466309, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024940013885498047, ms_time:  0.0383753776550293
INFO 2024-04-25 22:17:09 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 0.27272719144821167, ms_loss: 0.8211221694946289, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025619983673095703, ms_time:  0.037473440170288086
INFO 2024-04-25 22:17:16 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 0.6265854239463806, ms_loss: 0.7249190807342529, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02568984031677246, ms_time:  0.03805994987487793
INFO 2024-04-25 22:17:23 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 0.18873456120491028, ms_loss: 0.7910704612731934, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025617122650146484, ms_time:  0.037702083587646484
INFO 2024-04-25 22:17:29 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.2663270235061646, ms_loss: 1.8391612768173218, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025779247283935547, ms_time:  0.0379338264465332
INFO 2024-04-25 22:17:36 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 0.8493995666503906, ms_loss: 1.2434334754943848, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.02529120445251465, ms_time:  0.038254499435424805
INFO 2024-04-25 22:17:42 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 0.8103535175323486, ms_loss: 1.1498719453811646, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025257110595703125, ms_time:  0.03828096389770508
INFO 2024-04-25 22:17:49 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.3281491994857788, ms_loss: 1.3393795490264893, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.024866580963134766, ms_time:  0.038401126861572266
INFO 2024-04-25 22:17:56 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.18904726207256317, ms_loss: 0.43009793758392334, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025074481964111328, ms_time:  0.03748917579650879
INFO 2024-04-25 22:18:02 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.3123260736465454, ms_loss: 1.6055258512496948, torch_memory: 8730.660942077637MB, ms_memory:  8730.660942077637MB, torch_time: 0.025305509567260742, ms_time:  0.03818917274475098
INFO 2024-04-25 22:18:09 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 0.3290667235851288, ms_loss: 0.4136439561843872, torch_memory: 8730.66484451294MB, ms_memory:  8730.66484451294MB, torch_time: 0.025044679641723633, ms_time:  0.03789496421813965
INFO 2024-04-25 22:18:16 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 0.6787524223327637, ms_loss: 0.831188440322876, torch_memory: 8730.66484451294MB, ms_memory:  8730.66484451294MB, torch_time: 0.025118589401245117, ms_time:  0.03754377365112305
INFO 2024-04-25 22:18:22 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.28866735100746155, ms_loss: 0.6678953170776367, torch_memory: 8730.66484451294MB, ms_memory:  8730.66484451294MB, torch_time: 0.02552318572998047, ms_time:  0.038042306900024414
INFO 2024-04-25 22:18:29 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 0.8256498575210571, ms_loss: 1.1820273399353027, torch_memory: 8730.68045425415MB, ms_memory:  8730.68045425415MB, torch_time: 0.02539372444152832, ms_time:  0.038347482681274414
INFO 2024-04-25 22:18:36 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 1.5563576221466064, ms_loss: 1.922710657119751, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.025464773178100586, ms_time:  0.037336111068725586
INFO 2024-04-25 22:18:42 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.130785346031189, ms_loss: 0.8954638242721558, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.025336027145385742, ms_time:  0.038079261779785156
INFO 2024-04-25 22:18:49 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.8254097700119019, ms_loss: 1.3905830383300781, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.025006771087646484, ms_time:  0.03643536567687988
INFO 2024-04-25 22:18:55 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 1.4825472831726074, ms_loss: 1.9490405321121216, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.02541661262512207, ms_time:  0.035863637924194336
INFO 2024-04-25 22:19:02 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.09191595017910004, ms_loss: 0.5073148012161255, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.024914026260375977, ms_time:  0.036190032958984375
INFO 2024-04-25 22:19:08 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.802912712097168, ms_loss: 1.0689727067947388, torch_memory: 8730.92240524292MB, ms_memory:  8730.92240524292MB, torch_time: 0.025332212448120117, ms_time:  0.03575897216796875
INFO 2024-04-25 22:19:08 - run_train_imageclassification.py:160 - epoch: 25, torch_loss_avg: 1.0969933887556196, ms_loss_avg: 1.3681132793426514, torch_memory_avg: 8730.92240524292MB, ms_memory_avg:  8730.92240524292MB, torch_time_avg: 0.025332212448120117, ms_time_avg:  0.03575897216796875
INFO 2024-04-25 22:20:39 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 46.46% Pytorch Test Accuracy: 56.61%
INFO 2024-04-25 22:20:39 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:20:39 - run_train_imageclassification.py:89 - epoch: 26/30
INFO 2024-04-25 22:20:39 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 0.8641318678855896, ms_loss: 1.1941332817077637, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.02713632583618164, ms_time:  0.04519343376159668
INFO 2024-04-25 22:20:46 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.6593305468559265, ms_loss: 0.9006730318069458, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.02523493766784668, ms_time:  0.035819053649902344
INFO 2024-04-25 22:20:52 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.3793981671333313, ms_loss: 0.6683475971221924, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025074243545532227, ms_time:  0.035817623138427734
INFO 2024-04-25 22:20:59 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 0.6227977871894836, ms_loss: 1.1844640970230103, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024952173233032227, ms_time:  0.03565025329589844
INFO 2024-04-25 22:21:05 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.13512304425239563, ms_loss: 0.14076590538024902, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.02477264404296875, ms_time:  0.03593325614929199
INFO 2024-04-25 22:21:11 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.0957502126693726, ms_loss: 1.775195598602295, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025148391723632812, ms_time:  0.03582119941711426
